loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-22T21:53:09.243+01:00,13840.160201,-0.567138671875,0.237060546875,-0.439666748046875
2023-11-22T21:53:09.263+01:00,13840.180138,-0.4349822998046875,0.2174224853515625,-0.302825927734375
2023-11-22T21:53:09.283+01:00,13840.200076,-0.3346405029296875,0.30364990234375,-0.1685028076171875
2023-11-22T21:53:09.303+01:00,13840.220013,-0.28497314453125,0.253692626953125,-0.126312255859375
2023-11-22T21:53:09.323+01:00,13840.23995,-0.171539306640625,0.1865081787109375,-0.0743865966796875
2023-11-22T21:53:09.343+01:00,13840.259887,-0.075531005859375,0.1756134033203125,-0.0161285400390625
2023-11-22T21:53:09.363+01:00,13840.279825,-0.0045013427734375,0.228302001953125,0.0117950439453125
2023-11-22T21:53:09.383+01:00,13840.299762,0.037841796875,0.3822479248046875,-0.0060882568359375
2023-11-22T21:53:09.403+01:00,13840.319699,-0.0205078125,0.4962310791015625,-0.034271240234375
2023-11-22T21:53:09.423+01:00,13840.339636,-0.1163330078125,0.6275787353515625,-0.2106170654296875
2023-11-22T21:53:09.443+01:00,13840.359574,-0.246368408203125,0.9547576904296875,-0.1858978271484375
2023-11-22T21:53:09.462+01:00,13840.379511,-0.44366455078125,0.773468017578125,-0.3338775634765625
2023-11-22T21:53:09.482+01:00,13840.399448,-0.526580810546875,0.817138671875,-0.4878692626953125
2023-11-22T21:53:09.502+01:00,13840.419385,-0.62652587890625,0.937774658203125,-0.555511474609375
2023-11-22T21:53:09.522+01:00,13840.439323,-0.6328125,0.8394622802734375,-0.5507354736328125
2023-11-22T21:53:09.542+01:00,13840.45926,-0.61273193359375,1.060958862304688,-0.4927825927734375
2023-11-22T21:53:09.562+01:00,13840.479197,-0.592864990234375,1.12969970703125,-0.479583740234375
2023-11-22T21:53:09.582+01:00,13840.499134,-0.6006622314453125,1.15325927734375,-0.5303802490234375
2023-11-22T21:53:09.602+01:00,13840.519072,-0.6280975341796875,1.163742065429688,-0.59661865234375
2023-11-22T21:53:09.622+01:00,13840.539009,-0.7028045654296875,1.278045654296875,-0.6116790771484375
2023-11-22T21:53:09.642+01:00,13840.558946,-0.81414794921875,1.356964111328125,-0.6904296875
2023-11-22T21:53:09.662+01:00,13840.578883,-0.8739776611328125,1.351287841796875,-0.6633758544921875
2023-11-22T21:53:09.682+01:00,13840.598821,-0.8629913330078125,1.272537231445312,-0.630645751953125
2023-11-22T21:53:09.702+01:00,13840.618758,-0.7778778076171875,1.166824340820312,-0.60382080078125
2023-11-22T21:53:09.722+01:00,13840.638695,-0.67193603515625,1.066604614257812,-0.5478057861328125
2023-11-22T21:53:09.742+01:00,13840.658632,-0.555419921875,0.8870086669921875,-0.4114532470703125
2023-11-22T21:53:09.761+01:00,13840.678569,-0.4416961669921875,0.7032928466796875,-0.367095947265625
2023-11-22T21:53:09.781+01:00,13840.698507,-0.3403472900390625,0.60064697265625,-0.355072021484375
2023-11-22T21:53:09.801+01:00,13840.718444,-0.2726593017578125,0.531768798828125,-0.3307952880859375
2023-11-22T21:53:09.821+01:00,13840.738381,-0.210205078125,0.4053192138671875,-0.2816925048828125
2023-11-22T21:53:09.841+01:00,13840.758318,-0.158233642578125,0.3229827880859375,-0.2527313232421875
2023-11-22T21:53:09.861+01:00,13840.778256,-0.181671142578125,0.396514892578125,-0.26824951171875
2023-11-22T21:53:09.881+01:00,13840.798193,-0.2515411376953125,0.387359619140625,-0.2920379638671875
2023-11-22T21:53:09.901+01:00,13840.81813,-0.3290557861328125,0.4390106201171875,-0.3430938720703125
2023-11-22T21:53:09.921+01:00,13840.838067,-0.3975067138671875,0.564422607421875,-0.3808746337890625
2023-11-22T21:53:09.941+01:00,13840.858005,-0.479248046875,0.6717071533203125,-0.37811279296875
2023-11-22T21:53:09.961+01:00,13840.877942,-0.5420379638671875,0.82379150390625,-0.38275146484375
2023-11-22T21:53:09.981+01:00,13840.897879,-0.6477813720703125,0.944366455078125,-0.3447723388671875
2023-11-22T21:53:10.001+01:00,13840.917816,-0.6769256591796875,1.065353393554688,-0.3753814697265625
2023-11-22T21:53:10.021+01:00,13840.937754,-0.6103363037109375,1.179061889648438,-0.4228973388671875
2023-11-22T21:53:10.041+01:00,13840.957691,-0.5973052978515625,1.179122924804688,-0.5100250244140625
2023-11-22T21:53:10.061+01:00,13840.97762766667,-0.5916900634765625,1.189544677734375,-0.58416748046875
2023-11-22T21:53:10.080+01:00,13840.99756466667,-0.5650634765625,1.147964477539062,-0.5832977294921875
2023-11-22T21:53:10.100+01:00,13841.01750266667,-0.5498504638671875,1.138076782226562,-0.618133544921875
2023-11-22T21:53:10.120+01:00,13841.03743966667,-0.5371246337890625,1.07916259765625,-0.6791534423828125
2023-11-22T21:53:10.141+01:00,13841.05737666667,-0.5012054443359375,1.025802612304688,-0.7246551513671875
2023-11-22T21:53:10.160+01:00,13841.07731366667,-0.4635162353515625,0.961456298828125,-0.6826019287109375
2023-11-22T21:53:10.180+01:00,13841.09725166667,-0.4231109619140625,0.9313201904296875,-0.616363525390625
2023-11-22T21:53:10.200+01:00,13841.11718866667,-0.3630523681640625,0.876983642578125,-0.5658416748046875
2023-11-22T21:53:10.220+01:00,13841.13712566667,-0.2928466796875,0.8642730712890625,-0.483367919921875
2023-11-22T21:53:10.240+01:00,13841.15706266667,-0.2447967529296875,0.7913818359375,-0.4160003662109375
2023-11-22T21:53:10.260+01:00,13841.17700066667,-0.1974029541015625,0.7181396484375,-0.421875
2023-11-22T21:53:10.280+01:00,13841.19693766667,-0.1730804443359375,0.666656494140625,-0.5405120849609375
2023-11-22T21:53:10.300+01:00,13841.21687466667,-0.1262969970703125,0.6015777587890625,-0.497314453125
2023-11-22T21:53:10.320+01:00,13841.23681166667,-0.10009765625,0.5052337646484375,-0.468231201171875
2023-11-22T21:53:10.340+01:00,13841.25674866667,-0.0261383056640625,0.3601531982421875,-0.3906097412109375
2023-11-22T21:53:10.360+01:00,13841.27668666667,0.0373382568359375,0.2146453857421875,-0.38232421875
2023-11-22T21:53:10.380+01:00,13841.29662366667,0.0710906982421875,0.23040771484375,-0.2716827392578125
2023-11-22T21:53:10.400+01:00,13841.31656066667,0.0531768798828125,0.2288055419921875,-0.1835174560546875
2023-11-22T21:53:10.419+01:00,13841.33649766667,-0.0103607177734375,0.3209686279296875,-0.2017974853515625
2023-11-22T21:53:10.439+01:00,13841.35643566667,-0.1553497314453125,0.50830078125,-0.3679962158203125
2023-11-22T21:53:10.459+01:00,13841.37637266667,-0.307891845703125,0.7017974853515625,-0.50604248046875
2023-11-22T21:53:10.479+01:00,13841.39630966667,-0.42864990234375,1.03363037109375,-0.6883087158203125
2023-11-22T21:53:10.499+01:00,13841.41624666667,-0.5733489990234375,1.370590209960938,-0.8722076416015625
2023-11-22T21:53:10.519+01:00,13841.43618466667,-0.9033050537109375,1.495254516601562,-1.051406860351562
2023-11-22T21:53:10.539+01:00,13841.45612166667,-1.060943603515625,1.526641845703125,-1.061203002929688
2023-11-22T21:53:10.559+01:00,13841.47605866667,-0.8616790771484375,1.389999389648438,-1.031600952148438
2023-11-22T21:53:10.579+01:00,13841.49599566667,-0.5970916748046875,1.35540771484375,-1.113311767578125
2023-11-22T21:53:10.599+01:00,13841.51593366667,-0.4966278076171875,1.305328369140625,-1.092071533203125
2023-11-22T21:53:10.619+01:00,13841.53587066667,-0.331268310546875,0.9742431640625,-0.9762115478515625
2023-11-22T21:53:10.639+01:00,13841.55580766667,-0.1602783203125,0.7417755126953125,-0.93634033203125
2023-11-22T21:53:10.659+01:00,13841.57574466667,-0.1341400146484375,0.6574249267578125,-0.98382568359375
2023-11-22T21:53:10.679+01:00,13841.59568266667,-0.1296539306640625,0.5095672607421875,-0.9771270751953125
2023-11-22T21:53:10.699+01:00,13841.61561966667,-0.0517425537109375,0.345306396484375,-0.9125823974609375
2023-11-22T21:53:10.719+01:00,13841.63555666667,0.0101165771484375,0.22808837890625,-0.8944244384765625
2023-11-22T21:53:10.738+01:00,13841.65549366667,0.0488433837890625,0.2156982421875,-0.919403076171875
2023-11-22T21:53:10.758+01:00,13841.67543166667,0.1658172607421875,0.173583984375,-1.011810302734375
2023-11-22T21:53:10.778+01:00,13841.69536866667,0.1634063720703125,0.35638427734375,-0.955078125
2023-11-22T21:53:10.798+01:00,13841.71530566667,0.1888427734375,0.4890594482421875,-0.9140472412109375
2023-11-22T21:53:10.818+01:00,13841.73524266667,0.2042083740234375,0.52227783203125,-0.9839019775390625
2023-11-22T21:53:10.838+01:00,13841.75517966667,0.115386962890625,0.53912353515625,-1.003616333007812
2023-11-22T21:53:10.858+01:00,13841.77511766667,0.1699676513671875,0.655242919921875,-0.9524993896484375
2023-11-22T21:53:10.878+01:00,13841.79505466667,0.2515106201171875,0.7849884033203125,-1.098770141601562
2023-11-22T21:53:10.898+01:00,13841.81499166667,0.279449462890625,0.725433349609375,-1.21484375
2023-11-22T21:53:10.918+01:00,13841.83492866667,0.3037261962890625,0.6435546875,-1.104965209960938
2023-11-22T21:53:10.938+01:00,13841.85486666667,0.35015869140625,0.60614013671875,-0.9891204833984375
2023-11-22T21:53:10.958+01:00,13841.87480366667,0.4410858154296875,0.571075439453125,-1.027908325195312
2023-11-22T21:53:10.981+01:00,13841.89474066667,0.5160675048828125,0.5287933349609375,-0.9876556396484375
2023-11-22T21:53:10.998+01:00,13841.91467766667,0.4762725830078125,0.5516815185546875,-0.7845306396484375
2023-11-22T21:53:11.018+01:00,13841.93461566667,0.4446563720703125,0.5382080078125,-0.7336578369140625
2023-11-22T21:53:11.037+01:00,13841.95455266667,0.5254669189453125,0.59552001953125,-0.790618896484375
2023-11-22T21:53:11.057+01:00,13841.97448929167,0.5363616943359375,0.5471649169921875,-0.7650909423828125
2023-11-22T21:53:11.077+01:00,13841.99442629167,0.44647216796875,0.6409149169921875,-0.7907562255859375
2023-11-22T21:53:11.097+01:00,13842.01436429167,0.4545745849609375,0.669097900390625,-0.9654083251953125
2023-11-22T21:53:11.117+01:00,13842.03430129167,0.5663909912109375,0.951141357421875,-1.309890747070312
2023-11-22T21:53:11.137+01:00,13842.05423829167,0.5966796875,1.112319946289062,-1.767044067382812
2023-11-22T21:53:11.157+01:00,13842.07417529167,0.7435760498046875,1.139358520507812,-1.933319091796875
2023-11-22T21:53:11.177+01:00,13842.09411229167,1.030746459960938,1.420440673828125,-1.626312255859375
2023-11-22T21:53:11.197+01:00,13842.11405029167,1.287994384765625,1.8392333984375,-1.388504028320312
2023-11-22T21:53:11.217+01:00,13842.13398729167,1.591293334960938,1.542892456054688,-0.791046142578125
2023-11-22T21:53:11.237+01:00,13842.15392429167,1.814544677734375,0.1142425537109375,0.192138671875
2023-11-22T21:53:11.257+01:00,13842.17386129167,1.7030029296875,-0.8419189453125,1.969863891601562
2023-11-22T21:53:11.277+01:00,13842.19379929167,1.320236206054688,-1.04168701171875,4.479202270507812
2023-11-22T21:53:11.297+01:00,13842.21373629167,1.172836303710938,-1.295425415039062,6.270065307617188
2023-11-22T21:53:11.317+01:00,13842.23367329167,1.382522583007812,-2.665283203125,8.029067993164062
2023-11-22T21:53:11.336+01:00,13842.25361029167,-0.990142822265625,-1.69500732421875,8.282455444335938
2023-11-22T21:53:11.356+01:00,13842.27354829167,-5.657867431640625,1.633255004882812,7.300827026367188
2023-11-22T21:53:11.376+01:00,13842.29348529167,-10.62217712402344,2.152084350585938,3.751998901367188
2023-11-22T21:53:11.396+01:00,13842.31342229167,-12.12619018554688,7.157928466796875,-2.88604736328125
2023-11-22T21:53:11.416+01:00,13842.33335929167,-11.67347717285156,10.005615234375,-2.888381958007812
2023-11-22T21:53:11.436+01:00,13842.35329729167,-10.39736938476562,7.69049072265625,5.46759033203125
2023-11-22T21:53:11.456+01:00,13842.37323429167,-7.93231201171875,-7.942245483398438,9.912002563476562
2023-11-22T21:53:11.476+01:00,13842.39317129167,0.1129608154296875,3.542449951171875,4.841064453125
2023-11-22T21:53:11.496+01:00,13842.41310829167,-6.720932006835938,-3.224395751953125,3.237548828125
2023-11-22T21:53:11.516+01:00,13842.43304529167,-2.272186279296875,-2.01141357421875,1.046920776367188
2023-11-22T21:53:11.536+01:00,13842.45298329167,-1.982040405273438,-3.348495483398438,2.421951293945312
2023-11-22T21:53:11.556+01:00,13842.47292029167,-1.072296142578125,-1.970901489257812,1.470230102539062
2023-11-22T21:53:11.576+01:00,13842.49285729167,-0.733062744140625,-2.75921630859375,0.88299560546875
2023-11-22T21:53:11.596+01:00,13842.51279429167,-0.483917236328125,-2.071487426757812,0.2261505126953125
2023-11-22T21:53:11.616+01:00,13842.53273229167,-0.285064697265625,-0.990447998046875,-0.3698577880859375
2023-11-22T21:53:11.635+01:00,13842.55266929167,-0.2729339599609375,-0.4822845458984375,-0.6739349365234375
2023-11-22T21:53:11.655+01:00,13842.57260629167,-0.7132568359375,-0.6490631103515625,-0.8536529541015625
2023-11-22T21:53:11.676+01:00,13842.59254329167,-1.328704833984375,-0.808349609375,-0.808380126953125
2023-11-22T21:53:11.695+01:00,13842.61248129167,-1.46661376953125,-0.575103759765625,-0.7847137451171875
2023-11-22T21:53:11.715+01:00,13842.63241829167,-1.653961181640625,-0.30462646484375,-0.943878173828125
2023-11-22T21:53:11.735+01:00,13842.65235529167,-1.211013793945312,-0.024383544921875,-1.199752807617188
2023-11-22T21:53:11.755+01:00,13842.67229229167,-0.7205963134765625,0.1517486572265625,-1.886138916015625
2023-11-22T21:53:11.775+01:00,13842.69223029167,-1.704391479492188,0.34710693359375,-2.432769775390625
2023-11-22T21:53:11.795+01:00,13842.71216729167,-1.863739013671875,1.4102783203125,-2.683273315429688
2023-11-22T21:53:11.815+01:00,13842.73210429167,-1.40625,2.289398193359375,-2.5733642578125
2023-11-22T21:53:11.835+01:00,13842.75204129167,-1.338287353515625,2.350326538085938,-2.490737915039062
2023-11-22T21:53:11.855+01:00,13842.77197829167,-1.254730224609375,2.02880859375,-1.977035522460938
2023-11-22T21:53:11.875+01:00,13842.79191629167,-1.067733764648438,1.524139404296875,-1.2589111328125
2023-11-22T21:53:11.895+01:00,13842.81185329167,-1.022567749023438,1.24310302734375,-0.9366607666015625
2023-11-22T21:53:11.915+01:00,13842.83179029167,-1.159408569335938,1.026290893554688,-0.7426605224609375
2023-11-22T21:53:11.935+01:00,13842.85172729167,-1.208175659179688,1.045364379882812,-0.5249786376953125
2023-11-22T21:53:11.955+01:00,13842.87166529167,-1.121414184570312,1.102005004882812,-0.3020782470703125
2023-11-22T21:53:11.975+01:00,13842.89160229167,-0.9351654052734375,1.16180419921875,-0.139801025390625
2023-11-22T21:53:11.994+01:00,13842.91153929167,-0.6450347900390625,1.16217041015625,-0.0663909912109375
2023-11-22T21:53:12.014+01:00,13842.93147629167,-0.36260986328125,1.06121826171875,-0.090606689453125
2023-11-22T21:53:12.034+01:00,13842.95141429167,-0.3326873779296875,0.9901123046875,-0.1600189208984375
2023-11-22T21:53:12.054+01:00,13842.971351125,-0.519012451171875,0.884735107421875,-0.204010009765625
2023-11-22T21:53:12.074+01:00,13842.991288125,-0.527099609375,0.8875885009765625,-0.314239501953125
2023-11-22T21:53:12.094+01:00,13843.011225125,-0.579437255859375,0.82196044921875,-0.4010772705078125
2023-11-22T21:53:12.114+01:00,13843.031162125,-0.7717742919921875,0.8902435302734375,-0.379730224609375
2023-11-22T21:53:12.134+01:00,13843.051100125,-1.006973266601562,0.9416656494140625,-0.3391265869140625
2023-11-22T21:53:12.154+01:00,13843.071037125,-1.140487670898438,0.9503326416015625,-0.27679443359375
2023-11-22T21:53:12.174+01:00,13843.090974125,-1.06866455078125,0.8385467529296875,-0.226531982421875
2023-11-22T21:53:12.194+01:00,13843.110911125,-0.8811492919921875,0.5235748291015625,-0.1773681640625
2023-11-22T21:53:12.214+01:00,13843.130849125,-0.760589599609375,0.4405975341796875,-0.145050048828125
2023-11-22T21:53:12.234+01:00,13843.150786125,-0.6790313720703125,0.43817138671875,-0.1214447021484375
2023-11-22T21:53:12.254+01:00,13843.170723125,-0.609619140625,0.421478271484375,-0.0854644775390625
2023-11-22T21:53:12.274+01:00,13843.190660125,-0.5375213623046875,0.409637451171875,-0.11572265625
2023-11-22T21:53:12.294+01:00,13843.210598125,-0.428924560546875,0.4035491943359375,-0.0922698974609375
2023-11-22T21:53:12.313+01:00,13843.230535125,-0.340179443359375,0.35675048828125,-0.030181884765625
2023-11-22T21:53:12.333+01:00,13843.250472125,-0.2989044189453125,0.434295654296875,-0.0590057373046875
2023-11-22T21:53:12.353+01:00,13843.270409125,-0.3127593994140625,0.469451904296875,-0.04888916015625
2023-11-22T21:53:12.373+01:00,13843.290347125,-0.340301513671875,0.479095458984375,-0.049224853515625
2023-11-22T21:53:12.393+01:00,13843.310284125,-0.4676666259765625,0.6340179443359375,-0.1107177734375
2023-11-22T21:53:12.413+01:00,13843.330221125,-0.706512451171875,0.697052001953125,-0.1314239501953125
2023-11-22T21:53:12.433+01:00,13843.350158125,-0.9862823486328125,0.8166351318359375,-0.2054595947265625
2023-11-22T21:53:12.453+01:00,13843.370096125,-1.344161987304688,0.963531494140625,-0.191558837890625
2023-11-22T21:53:12.473+01:00,13843.390033125,-1.737335205078125,1.036697387695312,-0.1603851318359375
2023-11-22T21:53:12.493+01:00,13843.409970125,-2.053878784179688,1.09429931640625,-0.1469879150390625
2023-11-22T21:53:12.513+01:00,13843.429907125,-2.147735595703125,1.023941040039062,-0.07806396484375
2023-11-22T21:53:12.533+01:00,13843.449844125,-1.99969482421875,0.8936767578125,-0.04205322265625
2023-11-22T21:53:12.553+01:00,13843.469782125,-1.909393310546875,0.8194580078125,-0.032379150390625
2023-11-22T21:53:12.573+01:00,13843.489719125,-1.755844116210938,0.7639312744140625,-0.050445556640625
2023-11-22T21:53:12.593+01:00,13843.509656125,-1.589614868164062,0.6593170166015625,-0.0600128173828125
2023-11-22T21:53:12.613+01:00,13843.529593125,-1.41552734375,0.4929046630859375,-0.049407958984375
2023-11-22T21:53:12.633+01:00,13843.549531125,-1.171035766601562,0.45001220703125,-0.1068115234375
2023-11-22T21:53:12.652+01:00,13843.569468125,-0.9761505126953125,0.4437255859375,-0.1508941650390625
2023-11-22T21:53:12.672+01:00,13843.589405125,-0.8290557861328125,0.393310546875,-0.15081787109375
2023-11-22T21:53:12.692+01:00,13843.609342125,-0.65631103515625,0.2937164306640625,-0.1290283203125
2023-11-22T21:53:12.712+01:00,13843.629280125,-0.50592041015625,0.254547119140625,-0.1231231689453125
2023-11-22T21:53:12.732+01:00,13843.649217125,-0.4316558837890625,0.271636962890625,-0.148651123046875
2023-11-22T21:53:12.752+01:00,13843.669154125,-0.420684814453125,0.2559356689453125,-0.12322998046875
2023-11-22T21:53:12.772+01:00,13843.689091125,-0.4080352783203125,0.2188568115234375,-0.1114349365234375
2023-11-22T21:53:12.792+01:00,13843.709029125,-0.4019622802734375,0.237548828125,-0.11419677734375
2023-11-22T21:53:12.812+01:00,13843.728966125,-0.419158935546875,0.318023681640625,-0.126861572265625
2023-11-22T21:53:12.832+01:00,13843.748903125,-0.446563720703125,0.4545440673828125,-0.1518402099609375
2023-11-22T21:53:12.852+01:00,13843.768840125,-0.4515228271484375,0.521331787109375,-0.1733245849609375
2023-11-22T21:53:12.872+01:00,13843.788778125,-0.421539306640625,0.5839385986328125,-0.2018585205078125
2023-11-22T21:53:12.892+01:00,13843.808715125,-0.469390869140625,0.727783203125,-0.2917327880859375
2023-11-22T21:53:12.911+01:00,13843.828652125,-0.511688232421875,0.862091064453125,-0.3969573974609375
2023-11-22T21:53:12.931+01:00,13843.848589125,-0.58160400390625,1.012008666992188,-0.427642822265625
2023-11-22T21:53:12.951+01:00,13843.868526125,-0.6493072509765625,1.007247924804688,-0.449462890625
2023-11-22T21:53:12.971+01:00,13843.888464125,-0.57794189453125,1.055282592773438,-0.5084381103515625
2023-11-22T21:53:12.991+01:00,13843.908401125,-0.4884490966796875,1.087310791015625,-0.57537841796875
2023-11-22T21:53:13.011+01:00,13843.928338125,-0.4957733154296875,1.139999389648438,-0.5829315185546875
2023-11-22T21:53:13.031+01:00,13843.948275125,-0.518646240234375,1.124893188476562,-0.640655517578125
2023-11-22T21:53:13.051+01:00,13843.968213125,-0.572479248046875,1.1116943359375,-0.654998779296875
2023-11-22T21:53:13.071+01:00,13843.98814975,-0.664459228515625,1.052886962890625,-0.704345703125
2023-11-22T21:53:13.091+01:00,13844.00808675,-0.69207763671875,0.8937225341796875,-0.783905029296875
2023-11-22T21:53:13.111+01:00,13844.02802375,-0.6399383544921875,0.8571014404296875,-0.790130615234375
2023-11-22T21:53:13.131+01:00,13844.04796175,-0.5572052001953125,0.8362579345703125,-0.6926727294921875
2023-11-22T21:53:13.151+01:00,13844.06789875,-0.488311767578125,0.77239990234375,-0.5912322998046875
2023-11-22T21:53:13.171+01:00,13844.08783575,-0.4042816162109375,0.761932373046875,-0.530792236328125
2023-11-22T21:53:13.191+01:00,13844.10777275,-0.3028564453125,0.702972412109375,-0.4573211669921875
2023-11-22T21:53:13.211+01:00,13844.12771075,-0.214569091796875,0.59527587890625,-0.4089508056640625
2023-11-22T21:53:13.231+01:00,13844.14764775,-0.144500732421875,0.5352783203125,-0.387939453125
2023-11-22T21:53:13.251+01:00,13844.16758475,-0.1036529541015625,0.4609375,-0.3452606201171875
2023-11-22T21:53:13.271+01:00,13844.18752175,-0.0556793212890625,0.358734130859375,-0.3312225341796875
2023-11-22T21:53:13.290+01:00,13844.20745875,-0.0154571533203125,0.300262451171875,-0.394256591796875
2023-11-22T21:53:13.310+01:00,13844.22739675,-0.0473480224609375,0.2864990234375,-0.4167633056640625
2023-11-22T21:53:13.330+01:00,13844.24733375,-0.15899658203125,0.3960723876953125,-0.4569091796875
2023-11-22T21:53:13.350+01:00,13844.26727075,-0.1845855712890625,0.4984283447265625,-0.5125732421875
2023-11-22T21:53:13.370+01:00,13844.28720775,-0.208038330078125,0.680908203125,-0.552642822265625
2023-11-22T21:53:13.390+01:00,13844.30714575,-0.241973876953125,0.9978179931640625,-0.7283172607421875
2023-11-22T21:53:13.410+01:00,13844.32708275,-0.3370819091796875,1.262832641601562,-0.8397674560546875
2023-11-22T21:53:13.430+01:00,13844.34701975,-0.4964447021484375,1.4111328125,-0.906585693359375
2023-11-22T21:53:13.450+01:00,13844.36695675,-0.6578826904296875,1.368438720703125,-0.962493896484375
2023-11-22T21:53:13.470+01:00,13844.38689475,-0.594512939453125,1.388885498046875,-1.025482177734375
2023-11-22T21:53:13.490+01:00,13844.40683175,-0.48797607421875,1.303955078125,-0.9150390625
2023-11-22T21:53:13.510+01:00,13844.42676875,-0.4441680908203125,1.094253540039062,-0.7884368896484375
2023-11-22T21:53:13.530+01:00,13844.44670575,-0.3969573974609375,0.899261474609375,-0.820159912109375
2023-11-22T21:53:13.550+01:00,13844.46664275,-0.3519287109375,0.9181671142578125,-0.8377838134765625
2023-11-22T21:53:13.570+01:00,13844.48658075,-0.256988525390625,0.8563385009765625,-0.8439178466796875
2023-11-22T21:53:13.589+01:00,13844.50651775,-0.0982513427734375,0.750213623046875,-0.835174560546875
2023-11-22T21:53:13.609+01:00,13844.52645475,0.0593719482421875,0.633270263671875,-0.7876129150390625
2023-11-22T21:53:13.629+01:00,13844.54639175,0.15838623046875,0.453765869140625,-0.86834716796875
2023-11-22T21:53:13.649+01:00,13844.56632975,0.2180328369140625,0.4527435302734375,-0.9556884765625
2023-11-22T21:53:13.669+01:00,13844.58626675,0.2477874755859375,0.4487762451171875,-0.9660797119140625
2023-11-22T21:53:13.689+01:00,13844.60620375,0.2697601318359375,0.4171142578125,-0.9545745849609375
2023-11-22T21:53:13.709+01:00,13844.62614075,0.3047332763671875,0.3596038818359375,-0.9508514404296875
2023-11-22T21:53:13.729+01:00,13844.64607875,0.3687896728515625,0.3535614013671875,-0.9127655029296875
2023-11-22T21:53:13.749+01:00,13844.66601575,0.4389801025390625,0.3835296630859375,-0.8460235595703125
2023-11-22T21:53:13.769+01:00,13844.68595275,0.545013427734375,0.346954345703125,-0.791290283203125
2023-11-22T21:53:13.789+01:00,13844.70588975,0.600433349609375,0.1694793701171875,-0.7258148193359375
2023-11-22T21:53:13.809+01:00,13844.72582775,0.5490264892578125,0.20379638671875,-0.6909027099609375
2023-11-22T21:53:13.829+01:00,13844.74576475,0.591278076171875,0.16796875,-0.6638946533203125
2023-11-22T21:53:13.849+01:00,13844.76570175,0.6074066162109375,0.1819000244140625,-0.604583740234375
2023-11-22T21:53:13.869+01:00,13844.78563875,0.5618896484375,0.1741943359375,-0.6136627197265625
2023-11-22T21:53:13.889+01:00,13844.80557575,0.5546112060546875,0.1675872802734375,-0.6015777587890625
2023-11-22T21:53:13.908+01:00,13844.82551375,0.528961181640625,0.1764984130859375,-0.538482666015625
2023-11-22T21:53:13.928+01:00,13844.84545075,0.5341339111328125,0.04803466796875,-0.5124664306640625
2023-11-22T21:53:13.948+01:00,13844.86538775,0.5548248291015625,0.064117431640625,-0.526123046875
2023-11-22T21:53:13.968+01:00,13844.88532475,0.6098480224609375,0.068084716796875,-0.57781982421875
2023-11-22T21:53:13.988+01:00,13844.90526275,0.635650634765625,0.0498046875,-0.544921875
2023-11-22T21:53:14.008+01:00,13844.92519975,0.6832427978515625,0.011199951171875,-0.543609619140625
2023-11-22T21:53:14.028+01:00,13844.94513675,0.760589599609375,-0.01910400390625,-0.586578369140625
2023-11-22T21:53:14.048+01:00,13844.96507375,0.8290863037109375,-0.035186767578125,-0.7081146240234375
2023-11-22T21:53:14.068+01:00,13844.98501175,0.8644561767578125,0.0051727294921875,-0.843170166015625
2023-11-22T21:53:14.088+01:00,13845.00494875,0.893402099609375,-0.001220703125,-0.9169158935546875
2023-11-22T21:53:14.108+01:00,13845.02488575,0.9340362548828125,0.122589111328125,-0.99713134765625
2023-11-22T21:53:14.128+01:00,13845.04482275,1.141281127929688,0.2211151123046875,-1.262435913085938
2023-11-22T21:53:14.148+01:00,13845.06475975,1.189559936523438,0.434051513671875,-1.5614013671875
2023-11-22T21:53:14.168+01:00,13845.08469775,1.240066528320312,0.721649169921875,-1.807876586914062
2023-11-22T21:53:14.187+01:00,13845.10463475,1.38568115234375,0.7454986572265625,-1.896133422851562
2023-11-22T21:53:14.207+01:00,13845.12457175,1.557403564453125,0.575347900390625,-1.630096435546875
2023-11-22T21:53:14.227+01:00,13845.14450875,1.49395751953125,0.3833465576171875,-0.9131927490234375
2023-11-22T21:53:14.247+01:00,13845.16444675,1.419509887695312,0.1295928955078125,-0.04913330078125
2023-11-22T21:53:14.267+01:00,13845.18438375,0.9234619140625,-0.336822509765625,1.408416748046875
2023-11-22T21:53:14.287+01:00,13845.20432075,-0.034210205078125,-0.4131927490234375,3.776901245117188
2023-11-22T21:53:14.307+01:00,13845.22425775,-1.2318115234375,-0.4317169189453125,6.483871459960938
2023-11-22T21:53:14.327+01:00,13845.24419475,-1.594635009765625,-0.693145751953125,9.852981567382812
2023-11-22T21:53:14.347+01:00,13845.26413275,-3.753158569335938,0.9927520751953125,11.00234985351562
2023-11-22T21:53:14.367+01:00,13845.28406975,-6.868728637695312,2.772537231445312,8.989852905273438
2023-11-22T21:53:14.387+01:00,13845.30400675,-11.12339782714844,3.981231689453125,3.324264526367188
2023-11-22T21:53:14.407+01:00,13845.32394375,-13.24436950683594,6.896804809570312,-3.008392333984375
2023-11-22T21:53:14.427+01:00,13845.34388175,-12.69731140136719,4.752487182617188,0.8217620849609375
2023-11-22T21:53:14.447+01:00,13845.36381875,-14.73892211914062,12.20384216308594,3.2105712890625
2023-11-22T21:53:14.467+01:00,13845.38375575,-11.85838317871094,-8.808822631835938,13.39678955078125
