loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2023-11-29T21:30:41.519+01:00,3553.8261905,-0.87158203125,0.8037109375,-0.32427978515625
2023-11-29T21:30:41.540+01:00,3553.8461275,-0.8018341064453125,0.68450927734375,-0.1389007568359375
2023-11-29T21:30:41.559+01:00,3553.8660645,-0.621612548828125,0.5224761962890625,0.121246337890625
2023-11-29T21:30:41.579+01:00,3553.8860015,-0.6401824951171875,0.5844573974609375,0.1238555908203125
2023-11-29T21:30:41.599+01:00,3553.9059395,-0.6962890625,0.5703277587890625,0.094451904296875
2023-11-29T21:30:41.619+01:00,3553.9258765,-0.730194091796875,0.619964599609375,0.0072174072265625
2023-11-29T21:30:41.639+01:00,3553.9458135,-0.762298583984375,0.743743896484375,-0.036376953125
2023-11-29T21:30:41.659+01:00,3553.9657505,-0.750091552734375,0.70465087890625,-0.06475830078125
2023-11-29T21:30:41.679+01:00,3553.9856875,-0.7286834716796875,0.7360992431640625,-0.07379150390625
2023-11-29T21:30:41.699+01:00,3554.0056245,-0.7483673095703125,0.724273681640625,-0.03985595703125
2023-11-29T21:30:41.719+01:00,3554.0255615,-0.777496337890625,0.7168731689453125,-0.0029144287109375
2023-11-29T21:30:41.739+01:00,3554.0454985,-0.8762054443359375,0.639862060546875,0.066864013671875
2023-11-29T21:30:41.759+01:00,3554.0654355,-0.8996124267578125,0.6707763671875,0.0953521728515625
2023-11-29T21:30:41.779+01:00,3554.0853735,-0.88848876953125,0.650787353515625,0.1278533935546875
2023-11-29T21:30:41.799+01:00,3554.1053105,-0.827972412109375,0.715118408203125,0.1063232421875
2023-11-29T21:30:41.819+01:00,3554.1252475,-0.7200164794921875,0.76763916015625,0.1103973388671875
2023-11-29T21:30:41.839+01:00,3554.1451845,-0.642303466796875,0.8816070556640625,0.0965576171875
2023-11-29T21:30:41.858+01:00,3554.1651215,-0.5546875,1.117691040039062,-0.1880645751953125
2023-11-29T21:30:41.878+01:00,3554.1850585,-0.445587158203125,1.10943603515625,-0.2569580078125
2023-11-29T21:30:41.898+01:00,3554.2049955,-0.224609375,1.075881958007812,-0.240692138671875
2023-11-29T21:30:41.918+01:00,3554.2249325,-0.234100341796875,1.29473876953125,-0.313690185546875
2023-11-29T21:30:41.938+01:00,3554.2448705,-0.27423095703125,1.609054565429688,-0.4975738525390625
2023-11-29T21:30:41.958+01:00,3554.2648075,-0.3430633544921875,1.521102905273438,-0.6560821533203125
2023-11-29T21:30:41.978+01:00,3554.2847445,-0.3507232666015625,1.384674072265625,-0.9783172607421875
2023-11-29T21:30:41.998+01:00,3554.3046815,-0.3912506103515625,1.777984619140625,-1.177047729492188
2023-11-29T21:30:42.018+01:00,3554.3246185,-0.4140777587890625,1.499069213867188,-0.9466094970703125
2023-11-29T21:30:42.038+01:00,3554.3445555,-0.34295654296875,1.554061889648438,-0.8000640869140625
2023-11-29T21:30:42.058+01:00,3554.3644925,-0.3919525146484375,1.494140625,-0.611236572265625
2023-11-29T21:30:42.078+01:00,3554.3844295,-0.3143157958984375,1.480789184570312,-0.332672119140625
2023-11-29T21:30:42.098+01:00,3554.4043665,-0.274993896484375,1.357833862304688,-0.27398681640625
2023-11-29T21:30:42.118+01:00,3554.4243045,-0.2404937744140625,1.144989013671875,-0.2555389404296875
2023-11-29T21:30:42.137+01:00,3554.4442415,-0.1858673095703125,1.102020263671875,-0.05303955078125
2023-11-29T21:30:42.157+01:00,3554.4641785,-0.2590179443359375,0.9749755859375,-0.0100555419921875
2023-11-29T21:30:42.177+01:00,3554.4841155,-0.25079345703125,0.7181854248046875,-0.079376220703125
2023-11-29T21:30:42.197+01:00,3554.5040525,-0.197662353515625,0.4762115478515625,0.0440673828125
2023-11-29T21:30:42.217+01:00,3554.5239895,-0.1703948974609375,0.127532958984375,0.1187591552734375
2023-11-29T21:30:42.237+01:00,3554.543927291667,-0.109954833984375,0.3580474853515625,-0.0621185302734375
2023-11-29T21:30:42.257+01:00,3554.563864291667,-0.201690673828125,0.2832794189453125,-0.1436767578125
2023-11-29T21:30:42.277+01:00,3554.583802291667,-0.3796234130859375,0.2636566162109375,-0.054718017578125
2023-11-29T21:30:42.297+01:00,3554.603739291667,-0.7914276123046875,0.3665771484375,-0.1595001220703125
2023-11-29T21:30:42.317+01:00,3554.623676291667,-1.31866455078125,0.551177978515625,-0.4173583984375
2023-11-29T21:30:42.337+01:00,3554.643613291667,-2.047134399414062,0.4774322509765625,-0.34283447265625
2023-11-29T21:30:42.357+01:00,3554.663550291667,-2.706649780273438,0.0303192138671875,-0.056243896484375
2023-11-29T21:30:42.377+01:00,3554.683487291667,-2.419204711914062,0.0986785888671875,0.264495849609375
2023-11-29T21:30:42.397+01:00,3554.703424291667,-2.134017944335938,0.4174041748046875,0.251617431640625
2023-11-29T21:30:42.417+01:00,3554.723361291667,-1.987350463867188,0.190032958984375,-0.18426513671875
2023-11-29T21:30:42.437+01:00,3554.743298291667,-2.080123901367188,0.131591796875,-0.438873291015625
2023-11-29T21:30:42.457+01:00,3554.763236291667,-1.622085571289062,-0.0838623046875,-0.4169921875
2023-11-29T21:30:42.476+01:00,3554.783173291667,-1.369461059570312,0.2081146240234375,-0.4699554443359375
2023-11-29T21:30:42.496+01:00,3554.803110291667,-1.19757080078125,0.3882293701171875,-0.46282958984375
2023-11-29T21:30:42.516+01:00,3554.823047291667,-1.14825439453125,0.2402191162109375,-0.5737152099609375
2023-11-29T21:30:42.536+01:00,3554.842984291667,-1.263748168945312,0.2205810546875,-0.6764678955078125
2023-11-29T21:30:42.556+01:00,3554.862921291667,-1.25677490234375,0.3024139404296875,-0.7418670654296875
2023-11-29T21:30:42.576+01:00,3554.882858291667,-1.180572509765625,0.3725738525390625,-0.6750946044921875
2023-11-29T21:30:42.596+01:00,3554.902795291667,-1.134246826171875,0.4664306640625,-0.5114898681640625
2023-11-29T21:30:42.616+01:00,3554.922732291667,-1.220123291015625,0.2748870849609375,-0.384735107421875
2023-11-29T21:30:42.636+01:00,3554.942670291667,-1.28192138671875,0.141571044921875,-0.2932586669921875
2023-11-29T21:30:42.656+01:00,3554.962607291667,-1.255844116210938,0.058868408203125,-0.1974334716796875
2023-11-29T21:30:42.676+01:00,3554.982544291667,-1.251953125,0.0599517822265625,-0.0830841064453125
2023-11-29T21:30:42.696+01:00,3555.002481291667,-1.305084228515625,0.122802734375,-0.0727691650390625
2023-11-29T21:30:42.716+01:00,3555.022418291667,-1.449905395507812,0.1113128662109375,-0.13226318359375
2023-11-29T21:30:42.736+01:00,3555.042355291667,-1.538177490234375,-0.032623291015625,-0.0996551513671875
2023-11-29T21:30:42.756+01:00,3555.062292291667,-1.547210693359375,0.077850341796875,-0.1648712158203125
2023-11-29T21:30:42.776+01:00,3555.082229291667,-1.529708862304688,0.3567962646484375,-0.3352508544921875
2023-11-29T21:30:42.795+01:00,3555.102167291667,-1.472747802734375,0.704345703125,-0.3227386474609375
2023-11-29T21:30:42.815+01:00,3555.122104291667,-1.382583618164062,0.7777252197265625,-0.3341064453125
2023-11-29T21:30:42.835+01:00,3555.142041291667,-1.349533081054688,0.448577880859375,-0.4100189208984375
2023-11-29T21:30:42.855+01:00,3555.161978291667,-1.396652221679688,0.248809814453125,-0.355316162109375
2023-11-29T21:30:42.875+01:00,3555.181915291667,-1.292129516601562,0.09869384765625,-0.19677734375
2023-11-29T21:30:42.895+01:00,3555.201852291667,-1.261764526367188,0.1630859375,-0.208221435546875
2023-11-29T21:30:42.915+01:00,3555.221789291667,-1.34381103515625,0.6171417236328125,-0.1590118408203125
2023-11-29T21:30:42.935+01:00,3555.241726291667,-1.26300048828125,0.3191375732421875,-0.2176513671875
2023-11-29T21:30:42.955+01:00,3555.261663291667,-1.199127197265625,0.168243408203125,-0.10321044921875
2023-11-29T21:30:42.975+01:00,3555.281601291667,-1.141860961914062,0.235321044921875,-0.0670013427734375
2023-11-29T21:30:42.995+01:00,3555.301538291667,-1.100143432617188,0.341827392578125,-0.013275146484375
2023-11-29T21:30:43.015+01:00,3555.321475291667,-1.005172729492188,0.39447021484375,-0.1107635498046875
2023-11-29T21:30:43.035+01:00,3555.341412291667,-1.01837158203125,0.480377197265625,-0.22454833984375
2023-11-29T21:30:43.055+01:00,3555.361349291667,-0.9832763671875,0.3358917236328125,-0.1614532470703125
2023-11-29T21:30:43.074+01:00,3555.381286291667,-1.069808959960938,0.419952392578125,-0.0534210205078125
2023-11-29T21:30:43.094+01:00,3555.401223291667,-1.148422241210938,0.3140716552734375,-0.0756988525390625
2023-11-29T21:30:43.114+01:00,3555.421160291667,-0.9911651611328125,0.122222900390625,-0.1671142578125
2023-11-29T21:30:43.134+01:00,3555.441098291667,-0.7493743896484375,0.822479248046875,-0.0332794189453125
2023-11-29T21:30:43.154+01:00,3555.461035291667,-0.67584228515625,0.5807647705078125,-0.0407257080078125
2023-11-29T21:30:43.174+01:00,3555.480972291667,-0.617034912109375,0.4637603759765625,-0.1197052001953125
2023-11-29T21:30:43.194+01:00,3555.500909291667,-0.5599517822265625,0.506805419921875,-0.2567901611328125
2023-11-29T21:30:43.214+01:00,3555.520846291667,-0.5515594482421875,0.4760284423828125,-0.2165374755859375
2023-11-29T21:30:43.234+01:00,3555.540783541667,-0.5556182861328125,0.57061767578125,-0.031768798828125
2023-11-29T21:30:43.254+01:00,3555.560720541667,-0.74664306640625,0.8208160400390625,-0.008209228515625
2023-11-29T21:30:43.274+01:00,3555.580657541667,-0.7988739013671875,0.943145751953125,-0.1777191162109375
2023-11-29T21:30:43.294+01:00,3555.600594541667,-0.691314697265625,0.599273681640625,-0.587677001953125
2023-11-29T21:30:43.314+01:00,3555.620532541667,-0.9284820556640625,0.6372833251953125,-0.49114990234375
2023-11-29T21:30:43.334+01:00,3555.640469541667,-0.8213653564453125,0.9918975830078125,-0.73040771484375
2023-11-29T21:30:43.354+01:00,3555.660406541667,-0.781585693359375,1.197677612304688,-0.940399169921875
2023-11-29T21:30:43.374+01:00,3555.680343541667,-0.9947967529296875,1.1024169921875,-0.9992523193359375
2023-11-29T21:30:43.394+01:00,3555.700280541667,-1.062332153320312,0.9257049560546875,-1.033172607421875
2023-11-29T21:30:43.414+01:00,3555.720217541667,-1.0185546875,1.016372680664062,-0.9158477783203125
2023-11-29T21:30:43.433+01:00,3555.740154541667,-1.008712768554688,1.054641723632812,-0.9483489990234375
2023-11-29T21:30:43.453+01:00,3555.760091541667,-0.9883270263671875,1.073211669921875,-0.8592681884765625
2023-11-29T21:30:43.473+01:00,3555.780029541667,-0.9133758544921875,0.9176483154296875,-0.7979736328125
2023-11-29T21:30:43.493+01:00,3555.799966541667,-0.90087890625,0.890899658203125,-0.7999267578125
2023-11-29T21:30:43.513+01:00,3555.819903541667,-0.9241943359375,0.9691925048828125,-0.7629852294921875
2023-11-29T21:30:43.534+01:00,3555.839840541667,-0.8520050048828125,1.045089721679688,-0.6668243408203125
2023-11-29T21:30:43.553+01:00,3555.859777541667,-0.8533172607421875,1.017791748046875,-0.576324462890625
2023-11-29T21:30:43.573+01:00,3555.879714541667,-0.92437744140625,0.931365966796875,-0.5655517578125
2023-11-29T21:30:43.593+01:00,3555.899651541667,-1.015487670898438,0.8759765625,-0.4716644287109375
2023-11-29T21:30:43.613+01:00,3555.919588541667,-1.13067626953125,0.678314208984375,-0.4272003173828125
2023-11-29T21:30:43.633+01:00,3555.939525541667,-1.227447509765625,0.665985107421875,-0.342926025390625
2023-11-29T21:30:43.653+01:00,3555.959463541667,-1.276763916015625,0.595550537109375,-0.2600555419921875
2023-11-29T21:30:43.673+01:00,3555.979400541667,-1.299591064453125,0.4736175537109375,-0.2660675048828125
2023-11-29T21:30:43.693+01:00,3555.999337541667,-1.255722045898438,0.405426025390625,-0.2050323486328125
2023-11-29T21:30:43.713+01:00,3556.019274541667,-1.27386474609375,0.2131805419921875,-0.1994171142578125
2023-11-29T21:30:43.732+01:00,3556.039211541667,-1.13262939453125,0.0521392822265625,-0.2346649169921875
2023-11-29T21:30:43.752+01:00,3556.059148541667,-1.113250732421875,0.1604766845703125,-0.2313690185546875
2023-11-29T21:30:43.772+01:00,3556.079085541667,-1.189208984375,0.23480224609375,-0.2150421142578125
2023-11-29T21:30:43.792+01:00,3556.099022541667,-1.171096801757812,0.130950927734375,-0.2831268310546875
2023-11-29T21:30:43.812+01:00,3556.118959541667,-1.165084838867188,-0.0099029541015625,-0.27166748046875
2023-11-29T21:30:43.832+01:00,3556.138897541667,-1.114349365234375,-0.0594635009765625,-0.233123779296875
2023-11-29T21:30:43.852+01:00,3556.158834541667,-1.022369384765625,-0.1113433837890625,-0.277984619140625
2023-11-29T21:30:43.872+01:00,3556.178771541667,-0.8847198486328125,-0.1042633056640625,-0.2812347412109375
2023-11-29T21:30:43.892+01:00,3556.198708541667,-0.813720703125,-0.22625732421875,-0.291900634765625
2023-11-29T21:30:43.912+01:00,3556.218645541667,-0.749053955078125,-0.164764404296875,-0.320465087890625
2023-11-29T21:30:43.932+01:00,3556.238582541667,-0.7662353515625,-0.137420654296875,-0.33331298828125
2023-11-29T21:30:43.952+01:00,3556.258519541667,-0.808380126953125,-0.199737548828125,-0.3310699462890625
2023-11-29T21:30:43.972+01:00,3556.278456541667,-0.8042449951171875,-0.207244873046875,-0.2427520751953125
2023-11-29T21:30:43.992+01:00,3556.298393541667,-0.8199005126953125,-0.1335296630859375,-0.1903228759765625
2023-11-29T21:30:44.012+01:00,3556.318331541667,-0.8354644775390625,-0.00640869140625,-0.1257781982421875
2023-11-29T21:30:44.032+01:00,3556.338268541667,-0.9074554443359375,0.1392669677734375,-0.1033477783203125
2023-11-29T21:30:44.051+01:00,3556.358205541667,-0.9786376953125,0.279693603515625,-0.0662689208984375
2023-11-29T21:30:44.071+01:00,3556.378142541667,-1.016403198242188,0.355224609375,-0.0190582275390625
2023-11-29T21:30:44.091+01:00,3556.398079541667,-1.086822509765625,0.3990325927734375,-0.085174560546875
2023-11-29T21:30:44.111+01:00,3556.418016541667,-1.140213012695312,0.5481109619140625,-0.097930908203125
2023-11-29T21:30:44.131+01:00,3556.437953541667,-1.235214233398438,0.6508941650390625,-0.195281982421875
2023-11-29T21:30:44.151+01:00,3556.457890541667,-1.237060546875,0.707916259765625,-0.1739349365234375
2023-11-29T21:30:44.171+01:00,3556.477827541667,-1.241836547851562,0.9114990234375,-0.260467529296875
2023-11-29T21:30:44.191+01:00,3556.497765541667,-1.305908203125,1.268402099609375,-0.34759521484375
2023-11-29T21:30:44.211+01:00,3556.517702541667,-1.382156372070312,1.36175537109375,-0.4172821044921875
2023-11-29T21:30:44.231+01:00,3556.537639541667,-1.438186645507812,1.162490844726562,-0.449554443359375
2023-11-29T21:30:44.251+01:00,3556.557576416667,-1.459381103515625,1.098251342773438,-0.48077392578125
2023-11-29T21:30:44.271+01:00,3556.577513416667,-1.390029907226562,1.246826171875,-0.49908447265625
2023-11-29T21:30:44.291+01:00,3556.597450416667,-1.2496337890625,1.173599243164062,-0.4227294921875
2023-11-29T21:30:44.311+01:00,3556.617387416667,-1.188339233398438,0.936279296875,-0.3829803466796875
2023-11-29T21:30:44.331+01:00,3556.637324416667,-1.12103271484375,0.8324737548828125,-0.3088531494140625
2023-11-29T21:30:44.351+01:00,3556.657262416667,-1.050003051757812,0.834716796875,-0.312774658203125
2023-11-29T21:30:44.371+01:00,3556.677199416667,-0.9795379638671875,0.7946319580078125,-0.3344268798828125
2023-11-29T21:30:44.390+01:00,3556.697136416667,-0.9259490966796875,0.745269775390625,-0.3322601318359375
2023-11-29T21:30:44.410+01:00,3556.717073416667,-0.900787353515625,0.7585296630859375,-0.329315185546875
2023-11-29T21:30:44.430+01:00,3556.737010416667,-0.846221923828125,0.7998809814453125,-0.312225341796875
2023-11-29T21:30:44.450+01:00,3556.756947416667,-0.8048248291015625,0.7767791748046875,-0.30145263671875
2023-11-29T21:30:44.470+01:00,3556.776884416667,-0.786651611328125,0.756866455078125,-0.3090057373046875
2023-11-29T21:30:44.490+01:00,3556.796821416667,-0.783935546875,0.7723846435546875,-0.3154144287109375
2023-11-29T21:30:44.510+01:00,3556.816758416667,-0.7708740234375,0.71783447265625,-0.318359375
2023-11-29T21:30:44.530+01:00,3556.836696416667,-0.808563232421875,0.697845458984375,-0.34295654296875
2023-11-29T21:30:44.550+01:00,3556.856633416667,-0.87420654296875,0.6270599365234375,-0.3431396484375
2023-11-29T21:30:44.570+01:00,3556.876570416667,-0.9290313720703125,0.554290771484375,-0.336212158203125
2023-11-29T21:30:44.590+01:00,3556.896507416667,-0.996917724609375,0.48236083984375,-0.305633544921875
2023-11-29T21:30:44.610+01:00,3556.916444416667,-1.06903076171875,0.367340087890625,-0.2596282958984375
2023-11-29T21:30:44.630+01:00,3556.936381416667,-1.115280151367188,0.1996612548828125,-0.241363525390625
2023-11-29T21:30:44.649+01:00,3556.956318416667,-1.143692016601562,0.0850830078125,-0.2532196044921875
2023-11-29T21:30:44.669+01:00,3556.976255416667,-1.130722045898438,-0.007080078125,-0.2351226806640625
2023-11-29T21:30:44.689+01:00,3556.996192416667,-1.118728637695312,0.0483245849609375,-0.217529296875
2023-11-29T21:30:44.709+01:00,3557.016130416667,-1.089279174804688,-0.0308074951171875,-0.1892547607421875
2023-11-29T21:30:44.729+01:00,3557.036067416667,-0.962860107421875,-0.0098724365234375,-0.204437255859375
2023-11-29T21:30:44.749+01:00,3557.056004416667,-0.9431304931640625,0.0650634765625,-0.231475830078125
2023-11-29T21:30:44.769+01:00,3557.075941416667,-0.9326324462890625,0.114654541015625,-0.1938629150390625
2023-11-29T21:30:44.789+01:00,3557.095878416667,-0.900299072265625,0.1381072998046875,-0.189544677734375
2023-11-29T21:30:44.809+01:00,3557.115815416667,-0.898590087890625,0.1611785888671875,-0.2355804443359375
2023-11-29T21:30:44.829+01:00,3557.135752416667,-0.87542724609375,0.3004608154296875,-0.2479705810546875
2023-11-29T21:30:44.849+01:00,3557.155689416667,-0.8606414794921875,0.2584228515625,-0.308807373046875
2023-11-29T21:30:44.869+01:00,3557.175626416667,-0.7959747314453125,0.266845703125,-0.2928466796875
2023-11-29T21:30:44.889+01:00,3557.195564416667,-0.7715911865234375,0.32379150390625,-0.300537109375
2023-11-29T21:30:44.909+01:00,3557.215501416667,-0.75146484375,0.41912841796875,-0.3203125
2023-11-29T21:30:44.929+01:00,3557.235438416667,-0.7572784423828125,0.4250335693359375,-0.3482208251953125
2023-11-29T21:30:44.949+01:00,3557.255375416667,-0.7569427490234375,0.3802947998046875,-0.289947509765625
2023-11-29T21:30:44.969+01:00,3557.275312416667,-0.8048858642578125,0.39239501953125,-0.249969482421875
2023-11-29T21:30:44.989+01:00,3557.295249416667,-0.854888916015625,0.4228363037109375,-0.2904052734375
2023-11-29T21:30:45.008+01:00,3557.315186416667,-0.90325927734375,0.3985748291015625,-0.348114013671875
2023-11-29T21:30:45.028+01:00,3557.335123416667,-0.94049072265625,0.3968048095703125,-0.3959197998046875
2023-11-29T21:30:45.048+01:00,3557.355060416667,-0.9606170654296875,0.39227294921875,-0.4322509765625
2023-11-29T21:30:45.068+01:00,3557.374998416667,-0.94842529296875,0.313079833984375,-0.461578369140625
2023-11-29T21:30:45.088+01:00,3557.394935416667,-0.92779541015625,0.3141326904296875,-0.4750823974609375
2023-11-29T21:30:45.108+01:00,3557.414872416667,-0.9184417724609375,0.24761962890625,-0.4455108642578125
2023-11-29T21:30:45.128+01:00,3557.434809416667,-0.88641357421875,0.1964263916015625,-0.4649810791015625
2023-11-29T21:30:45.148+01:00,3557.454746416667,-0.859130859375,0.127471923828125,-0.4812164306640625
2023-11-29T21:30:45.168+01:00,3557.474683416667,-0.8231048583984375,0.121917724609375,-0.4322357177734375
2023-11-29T21:30:45.188+01:00,3557.494620416667,-0.8303680419921875,0.1145477294921875,-0.373382568359375
2023-11-29T21:30:45.208+01:00,3557.514557416667,-0.879425048828125,0.151397705078125,-0.3521270751953125
2023-11-29T21:30:45.228+01:00,3557.534494416667,-0.9138336181640625,0.2357635498046875,-0.3280181884765625
2023-11-29T21:30:45.248+01:00,3557.554431375,-0.9794769287109375,0.2988128662109375,-0.3349761962890625
2023-11-29T21:30:45.268+01:00,3557.574368375,-1.073348999023438,0.30120849609375,-0.3657073974609375
2023-11-29T21:30:45.288+01:00,3557.594305375,-1.145523071289062,0.293701171875,-0.3482818603515625
2023-11-29T21:30:45.307+01:00,3557.614242375,-1.132553100585938,0.2725982666015625,-0.2924346923828125
2023-11-29T21:30:45.327+01:00,3557.634179375,-1.001678466796875,0.236297607421875,-0.2443695068359375
2023-11-29T21:30:45.347+01:00,3557.654116375,-0.8715667724609375,0.2595367431640625,-0.216827392578125
2023-11-29T21:30:45.367+01:00,3557.674053375,-0.80096435546875,0.310791015625,-0.201171875
2023-11-29T21:30:45.387+01:00,3557.693990375,-0.76190185546875,0.30267333984375,-0.1714935302734375
2023-11-29T21:30:45.407+01:00,3557.713927375,-0.7319183349609375,0.2671661376953125,-0.12249755859375
2023-11-29T21:30:45.427+01:00,3557.733865375,-0.7237701416015625,0.2245635986328125,-0.101348876953125
2023-11-29T21:30:45.447+01:00,3557.753802375,-0.7341766357421875,0.20233154296875,-0.106414794921875
2023-11-29T21:30:45.467+01:00,3557.773739375,-0.7620697021484375,0.1952667236328125,-0.0992279052734375
2023-11-29T21:30:45.487+01:00,3557.793676375,-0.8109130859375,0.189239501953125,-0.1061248779296875
2023-11-29T21:30:45.507+01:00,3557.813613375,-0.8697662353515625,0.213348388671875,-0.12109375
2023-11-29T21:30:45.527+01:00,3557.833550375,-0.9424896240234375,0.250823974609375,-0.151397705078125
2023-11-29T21:30:45.547+01:00,3557.853487375,-1.000823974609375,0.291839599609375,-0.182861328125
2023-11-29T21:30:45.567+01:00,3557.873424375,-1.025772094726562,0.34295654296875,-0.2151641845703125
2023-11-29T21:30:45.587+01:00,3557.893361375,-1.022109985351562,0.390838623046875,-0.2437896728515625
2023-11-29T21:30:45.607+01:00,3557.913298375,-1.025558471679688,0.42181396484375,-0.282440185546875
2023-11-29T21:30:45.627+01:00,3557.933236375,-1.004226684570312,0.4459381103515625,-0.3061981201171875
2023-11-29T21:30:45.646+01:00,3557.953173375,-0.99896240234375,0.466552734375,-0.3031768798828125
2023-11-29T21:30:45.666+01:00,3557.973110375,-1.012374877929688,0.4134368896484375,-0.3162078857421875
2023-11-29T21:30:45.686+01:00,3557.993047375,-1.025344848632812,0.3731689453125,-0.2736358642578125
2023-11-29T21:30:45.706+01:00,3558.012984375,-1.052734375,0.398284912109375,-0.2494659423828125
2023-11-29T21:30:45.726+01:00,3558.032921375,-1.076705932617188,0.4963226318359375,-0.3114471435546875
2023-11-29T21:30:45.746+01:00,3558.052858375,-1.080001831054688,0.59649658203125,-0.3790130615234375
2023-11-29T21:30:45.766+01:00,3558.072795375,-1.067947387695312,0.4920806884765625,-0.3180694580078125
2023-11-29T21:30:45.786+01:00,3558.092732375,-1.036651611328125,0.2581787109375,-0.280303955078125
2023-11-29T21:30:45.806+01:00,3558.112670375,-1.068817138671875,0.2904815673828125,-0.302886962890625
2023-11-29T21:30:45.826+01:00,3558.132607375,-1.126129150390625,0.343902587890625,-0.2916259765625
2023-11-29T21:30:45.846+01:00,3558.152544375,-1.066207885742188,0.3206634521484375,-0.236572265625
2023-11-29T21:30:45.866+01:00,3558.172481375,-1.014480590820312,0.3426666259765625,-0.2116851806640625
2023-11-29T21:30:45.886+01:00,3558.192418375,-0.9962921142578125,0.3993988037109375,-0.19940185546875
2023-11-29T21:30:45.906+01:00,3558.212355375,-0.9407196044921875,0.4278106689453125,-0.194183349609375
2023-11-29T21:30:45.926+01:00,3558.232292375,-0.88677978515625,0.421783447265625,-0.195465087890625
2023-11-29T21:30:45.945+01:00,3558.252229375,-0.88177490234375,0.425537109375,-0.19537353515625
2023-11-29T21:30:45.965+01:00,3558.272166375,-0.8726806640625,0.435089111328125,-0.2054901123046875
2023-11-29T21:30:45.985+01:00,3558.292104375,-0.88177490234375,0.4283599853515625,-0.21832275390625
2023-11-29T21:30:46.005+01:00,3558.312041375,-0.9102020263671875,0.43658447265625,-0.2202301025390625
2023-11-29T21:30:46.025+01:00,3558.331978375,-0.8935394287109375,0.4229888916015625,-0.2303314208984375
2023-11-29T21:30:46.045+01:00,3558.351915375,-0.9049072265625,0.4012603759765625,-0.2344818115234375
2023-11-29T21:30:46.065+01:00,3558.371852375,-0.9342803955078125,0.40472412109375,-0.241912841796875
2023-11-29T21:30:46.085+01:00,3558.391789375,-0.9485626220703125,0.3898162841796875,-0.227264404296875
2023-11-29T21:30:46.105+01:00,3558.411726375,-0.933624267578125,0.3751068115234375,-0.216339111328125
2023-11-29T21:30:46.125+01:00,3558.431663375,-0.91717529296875,0.3680267333984375,-0.2123260498046875
2023-11-29T21:30:46.145+01:00,3558.451600375,-0.9161224365234375,0.3413848876953125,-0.2056884765625
2023-11-29T21:30:46.165+01:00,3558.471537375,-0.9331512451171875,0.3428955078125,-0.2128143310546875
2023-11-29T21:30:46.185+01:00,3558.491475375,-0.943756103515625,0.3459320068359375,-0.20294189453125
2023-11-29T21:30:46.205+01:00,3558.511412375,-0.946807861328125,0.308990478515625,-0.1855926513671875
2023-11-29T21:30:46.225+01:00,3558.531349375,-0.9570465087890625,0.303466796875,-0.1804962158203125
2023-11-29T21:30:46.245+01:00,3558.55128675,-0.965606689453125,0.3378753662109375,-0.1908721923828125
2023-11-29T21:30:46.264+01:00,3558.57122375,-0.9594573974609375,0.331878662109375,-0.19122314453125
2023-11-29T21:30:46.284+01:00,3558.59116075,-0.947845458984375,0.32373046875,-0.2051544189453125
2023-11-29T21:30:46.304+01:00,3558.61109775,-0.9463653564453125,0.3276519775390625,-0.2188568115234375
2023-11-29T21:30:46.324+01:00,3558.63103475,-0.93170166015625,0.3096923828125,-0.2297821044921875
2023-11-29T21:30:46.344+01:00,3558.65097175,-0.9129486083984375,0.302215576171875,-0.2464141845703125
2023-11-29T21:30:46.364+01:00,3558.67090975,-0.894195556640625,0.2727813720703125,-0.2310028076171875
2023-11-29T21:30:46.384+01:00,3558.69084675,-0.8955841064453125,0.0605926513671875,-0.1287078857421875
2023-11-29T21:30:46.404+01:00,3558.71078375,-0.874359130859375,0.1565704345703125,-0.2293853759765625
2023-11-29T21:30:46.424+01:00,3558.73072075,-0.94183349609375,0.226531982421875,-0.289581298828125
2023-11-29T21:30:46.444+01:00,3558.75065775,-0.9584197998046875,0.1092071533203125,-0.2574462890625
2023-11-29T21:30:46.464+01:00,3558.77059475,-0.968963623046875,0.121124267578125,-0.2706756591796875
2023-11-29T21:30:46.484+01:00,3558.79053175,-1.014068603515625,0.2036285400390625,-0.30731201171875
2023-11-29T21:30:46.504+01:00,3558.81046875,-1.075393676757812,0.282989501953125,-0.3547210693359375
2023-11-29T21:30:46.524+01:00,3558.83040575,-1.130584716796875,0.4602508544921875,-0.398406982421875
2023-11-29T21:30:46.544+01:00,3558.85034275,-1.089492797851562,0.502044677734375,-0.4630584716796875
2023-11-29T21:30:46.564+01:00,3558.87028075,-1.1270751953125,0.4768524169921875,-0.4650115966796875
2023-11-29T21:30:46.583+01:00,3558.89021775,-1.122055053710938,0.4900665283203125,-0.4178009033203125
2023-11-29T21:30:46.603+01:00,3558.91015475,-1.046920776367188,0.3965301513671875,-0.337066650390625
2023-11-29T21:30:46.623+01:00,3558.93009175,-0.9194488525390625,0.35418701171875,-0.272064208984375
2023-11-29T21:30:46.643+01:00,3558.95002875,-0.839385986328125,0.300628662109375,-0.2483367919921875
2023-11-29T21:30:46.663+01:00,3558.96996575,-0.7843780517578125,0.1202392578125,-0.2451629638671875
