loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2023-11-21T16:55:52.709+01:00,6428.0200505,-0.2075347900390625,0.7691497802734375,-0.60882568359375,6428.002616500001,-2.503676927920047,-0.3665859387444892,-0.8940545199766902,-0.05718663334846497,0.01415938884019852,-0.01308570988476276,0.01591214537620544,-0.01524347066879272,-0.02796417474746704,XArbitraryZVertical,-0.2893527656064199,0.3520684447109014,-0.817204353942501,0.3528454009266154,-0.2244692146778107,0.7796173095703125,-0.5846455693244934,0,0,0,-1,-1
2023-11-21T16:55:52.729+01:00,6428.0399895,-0.20428466796875,0.7689208984375,-0.611907958984375,6428.0225545,-2.504118119239683,-0.36632470569694,-0.8948265105138828,-0.07013572007417679,0.01512318663299084,-0.007114370353519917,0.01656609773635864,-0.01095068454742432,-0.02468353509902954,XArbitraryZVertical,-0.2892467050745348,0.3525128212781012,-0.8171442277204326,0.3526278963644985,-0.2241008430719376,0.7801005244255066,-0.5841420888900757,0,0,0,-1,-1
2023-11-21T16:55:52.749+01:00,6428.0599275,-0.2034912109375,0.762664794921875,-0.611602783203125,6428.0424935,-2.504196937663606,-0.3658506485892465,-0.895727046336203,-0.05624423176050186,0.003802821272984147,0.003654015250504017,0.01928789913654327,-0.01174271106719971,-0.02831584215164185,XArbitraryZVertical,-0.2891305045817399,0.3529979016430955,-0.8170215688642478,0.3525222244684351,-0.2235725075006485,0.7806636691093445,-0.5835920572280884,0,0,0,-1,-1
2023-11-21T16:55:52.769+01:00,6428.079865500001,-0.203460693359375,0.7621002197265625,-0.60845947265625,6428.0624315,-2.504043940523367,-0.3655223774287404,-0.8965566213481579,-0.05298855900764465,-0.01146158576011658,0.02011232450604439,0.01965817809104919,-0.01851695775985718,-0.02854239940643311,XArbitraryZVertical,-0.2891076064004615,0.3533930022592995,-0.8168529191444284,0.3525359000519889,-0.2231493443250656,0.781181812286377,-0.5830603837966919,0,0,0,-1,-1
2023-11-21T16:55:52.789+01:00,6428.099804500001,-0.2057342529296875,0.758270263671875,-0.608306884765625,6428.082369500001,-2.503780283040903,-0.3653690729610197,-0.8974043220931105,-0.06791233271360397,-0.01504903007298708,0.01715555042028427,0.01936261355876923,-0.01961046457290649,-0.02598357200622559,XArbitraryZVertical,-0.2891776297469844,0.3537490241620026,-0.8166352326570476,0.3526257204105607,-0.2228232771158218,0.7817107439041138,-0.5824758410453796,0,0,0,-1,-1
2023-11-21T16:55:52.809+01:00,6428.1197425,-0.1968536376953125,0.75946044921875,-0.6134033203125,6428.102308500001,-2.503599090656229,-0.3653515933535555,-0.8983182455716203,-0.05971716716885567,-0.02371868491172791,0.009091657586395741,0.01682358980178833,-0.0240100622177124,-0.02649450302124023,XArbitraryZVertical,-0.2892952818535989,0.3541215362461372,-0.8163972900139995,0.3527065507278206,-0.2225577980279922,0.7822803854942322,-0.5818123817443848,0,0,0,-1,-1
2023-11-21T16:55:52.829+01:00,6428.139681500001,-0.2034149169921875,0.7733154296875,-0.615966796875,6428.1222465,-2.503335231273564,-0.3655255185938888,-0.8989971259366843,-0.03765762969851494,-0.03658817708492279,0.01713123545050621,0.02561546862125397,-0.02324265241622925,-0.03212589025497437,XArbitraryZVertical,-0.28948188453,0.3543466636400701,-0.8161703391837659,0.3528522109898052,-0.2224690467119217,0.7827031016349792,-0.5812773704528809,0,0,0,-1,-1
2023-11-21T16:55:52.849+01:00,6428.1596195,-0.21466064453125,0.76531982421875,-0.615997314453125,6428.142185500001,-2.502544828794411,-0.3653837664826517,-0.8992835728796031,-0.02412366680800915,-0.03676830977201462,0.02058090642094612,0.01889167726039886,-0.009565830230712891,-0.03486722707748413,XArbitraryZVertical,-0.2895931658587225,0.3543811982766106,-0.8159859466618377,0.3531526973045958,-0.2223065495491028,0.7828813791275024,-0.5810995101928711,0,0,0,-1,-1
2023-11-21T16:55:52.869+01:00,6428.179557500001,-0.2112579345703125,0.757659912109375,-0.619415283203125,6428.1621235,-2.50168858937979,-0.3651079485211478,-0.899488409657918,-0.02709176018834114,-0.0308790598064661,0.02337120659649372,0.007428392767906189,-0.01768893003463745,-0.03498625755310059,XArbitraryZVertical,-0.2896532039303711,0.3543946150183864,-0.8158277459084534,0.3534552265149281,-0.2220889776945114,0.7830088138580322,-0.5810109376907349,0,0,0,-1,-1
2023-11-21T16:55:52.889+01:00,6428.1994965,-0.2150115966796875,0.765655517578125,-0.62091064453125,6428.182061500001,-2.500710655246927,-0.3647090086707897,-0.8997636287206124,-0.02282635308802128,-0.02769738063216209,0.03366555273532867,0.01052242517471313,-0.02552002668380737,-0.0385170578956604,XArbitraryZVertical,-0.2896918399071871,0.3544425944629721,-0.8156496988789116,0.3537862270837491,-0.2217803001403809,0.7831799387931824,-0.5808981657028198,0,0,0,-1,-1
2023-11-21T16:55:52.909+01:00,6428.219434500001,-0.2169952392578125,0.762969970703125,-0.6147003173828125,6428.2020005,-2.499065531205408,-0.3635698707982234,-0.8996901049634171,0.006038185209035873,-0.01656233705580235,0.03939605876803398,0.006127387285232544,-0.01747864484786987,-0.03970628976821899,XArbitraryZVertical,-0.2895112977540866,0.3543741535051173,-0.8155403368490275,0.3542545778425247,-0.2211389541625977,0.7831342220306396,-0.581204354763031,0,0,0,-1,-1
2023-11-21T16:55:52.929+01:00,6428.2393725,-0.2240753173828125,0.759124755859375,-0.61859130859375,6428.221938500001,-2.497349619222853,-0.3622303061075034,-0.8994136969113656,0.001404108013957739,-0.007506725378334522,0.03930727019906044,0.003441661596298218,-0.01999223232269287,-0.03299790620803833,XArbitraryZVertical,-0.2892406470723817,0.3542437818973427,-0.8154931371865018,0.3547142823624622,-0.2204368710517883,0.7829623222351074,-0.5817024111747742,0,0,0,-1,-1
2023-11-21T16:55:52.949+01:00,6428.2593115,-0.2147674560546875,0.759033203125,-0.6190185546875,6428.2418765,-2.495944620783833,-0.3608905763665266,-0.8991340719691554,0.007331016939133406,0.01196660846471786,0.03382907062768936,-0.004340589046478271,-0.02366346120834351,-0.03638923168182373,XArbitraryZVertical,-0.2889143014711273,0.3541574234312488,-0.8155014401424385,0.3550474444881681,-0.2197346836328506,0.7827883362770081,-0.5822020769119263,0,0,0,-1,-1
2023-11-21T16:55:52.968+01:00,6428.2792495,-0.21624755859375,0.7661285400390625,-0.608489990234375,6428.2618155,-2.494389231498116,-0.3591903160812279,-0.8987161536592911,0.00490434467792511,0.01868076995015144,0.0339624397456646,0.004092022776603699,-0.0234948992729187,-0.03613746166229248,XArbitraryZVertical,-0.2884529814014782,0.3540541544917949,-0.8155660092405933,0.3553770599561323,-0.2188594490289688,0.7825282216072083,-0.5828810930252075,0,0,0,-1,-1
2023-11-21T16:55:52.989+01:00,6428.2991885,-0.2139739990234375,0.759765625,-0.6054534912109375,6428.2817535,-2.493114793450844,-0.3575000101271247,-0.8983338779226425,0.004632479976862669,0.03824611753225327,0.03074973449110985,0.001731008291244507,-0.01616156101226807,-0.02495968341827393,XArbitraryZVertical,-0.2879493614421256,0.3540056788793147,-0.8156701950667713,0.3555944376017973,-0.2179785221815109,0.7822901606559753,-0.5835303068161011,0,0,0,-1,-1
2023-11-21T16:55:53.008+01:00,6428.3191265,-0.2109832763671875,0.75909423828125,-0.61077880859375,6428.3016925,-2.492021753886553,-0.3557157295783019,-0.8980603644612905,0.004254400264471769,0.0451466329395771,0.0263892337679863,0.003037557005882263,-0.02235406637191772,-0.02133458852767944,XArbitraryZVertical,-0.2873864165883137,0.3540474622433807,-0.8157948475656384,0.3557223607348109,-0.2170115113258362,0.7821197509765625,-0.5841189026832581,0,0,0,-1,-1
2023-11-21T16:55:53.028+01:00,6428.3390645,-0.2064056396484375,0.7628936767578125,-0.6034393310546875,6428.321630500001,-2.491041535008729,-0.3540204355843616,-0.8975144958972017,0.02267703786492348,0.03810933232307434,0.02509539201855659,0.005185648798942566,-0.02268517017364502,-0.02589255571365356,XArbitraryZVertical,-0.2868108605549149,0.3539723493494656,-0.8159880821100758,0.3558181865489164,-0.2161688953638077,0.7817794680595398,-0.5848861932754517,0,0,0,-1,-1
2023-11-21T16:55:53.048+01:00,6428.359003500001,-0.2056884765625,0.7648773193359375,-0.5982208251953125,6428.3415685,-2.489903358367339,-0.3523523701967406,-0.896594398801966,0.03238168358802795,0.03814568370580673,0.02110283449292183,0.009035542607307434,-0.01831167936325073,-0.01751840114593506,XArbitraryZVertical,-0.2862342376543963,0.353708196740077,-0.8162339684121152,0.355981393092011,-0.2154411375522614,0.781205415725708,-0.5859209299087524,0,0,0,-1,-1
2023-11-21T16:55:53.068+01:00,6428.3789415,-0.203704833984375,0.761566162109375,-0.5998687744140625,6428.361507500001,-2.489104816073515,-0.3507864121266498,-0.8958768523694182,0.0124378502368927,0.04333794489502907,0.008405973203480244,0.009027466177940369,-0.01587992906570435,-0.01143699884414673,XArbitraryZVertical,-0.2856600304926256,0.3535625269390658,-0.8164787298027151,0.3560258371879594,-0.2147158831357956,0.7807572484016418,-0.586783766746521,0,0,0,-1,-1
2023-11-21T16:55:53.088+01:00,6428.3988795,-0.2039794921875,0.7656402587890625,-0.599090576171875,6428.3814455,-2.488736173661652,-0.3496441560854838,-0.8955175067119188,-0.003374446881935,0.04034458845853806,0.00607520155608654,0.01043681800365448,-0.0189664363861084,-0.01257646083831787,XArbitraryZVertical,-0.2852205445560582,0.3535577882893161,-0.8166578107003782,0.3559723029452418,-0.2141416072845459,0.7805326581001282,-0.5872922539710999,0,0,0,-1,-1
2023-11-21T16:55:53.108+01:00,6428.4188185,-0.2085723876953125,0.7712249755859375,-0.5995635986328125,6428.401383500001,-2.488352016576851,-0.3484883765198045,-0.8952298196709125,-0.001442811219021678,0.03644608333706856,0.007187151350080967,0.009559914469718933,-0.01471245288848877,-0.01134014129638672,XArbitraryZVertical,-0.2847857528107883,0.3535843043240061,-0.8168194750141342,0.3559232219839646,-0.2135393619537354,0.7803528308868408,-0.5877504348754883,0,0,0,-1,-1
2023-11-21T16:55:53.128+01:00,6428.438756500001,-0.210052490234375,0.7645263671875,-0.595733642578125,6428.4213225,-2.48788047177703,-0.3473539577163808,-0.8949249839288365,0.002561339875683188,0.0328899659216404,0.01055999100208282,0.004381075501441956,-0.00893712043762207,-0.01134771108627319,XArbitraryZVertical,-0.2843731527126875,0.3535873167362755,-0.8169660380925755,0.3559135145713788,-0.2129534035921097,0.7801621556282043,-0.5882158279418945,0,0,0,-1,-1
2023-11-21T16:55:53.148+01:00,6428.4586945,-0.2119140625,0.7633209228515625,-0.600860595703125,6428.441260500001,-2.487394225496786,-0.3462721311109992,-0.8948048223593162,-0.01122841984033585,0.03035583533346653,0.003727651201188564,0.002296298742294312,-0.01556044816970825,-0.007199525833129883,XArbitraryZVertical,-0.2840042981874592,0.3536587169786981,-0.8170605646264959,0.3559203123938985,-0.2123487889766693,0.7800869941711426,-0.5885341167449951,0,0,0,-1,-1
2023-11-21T16:55:53.168+01:00,6428.478633500001,-0.2152099609375,0.7720947265625,-0.6056365966796875,6428.4611985,-2.487307406781382,-0.3454517897004649,-0.8948271560076742,-0.01433677226305008,0.03629601746797562,0.004175275564193726,-5.40316104888916e-05,-0.01677995920181274,-0.01216888427734375,XArbitraryZVertical,-0.283686904440886,0.3538020733155925,-0.8171563996311538,0.3558107412812394,-0.2118599861860275,0.78010094165802,-0.5886916518211365,0,0,0,-1,-1
2023-11-21T16:55:53.188+01:00,6428.4985715,-0.216766357421875,0.76776123046875,-0.6036224365234375,6428.481137500001,-2.487186193033582,-0.3445124527065386,-0.8948314594932769,-0.009148890152573586,0.04393978789448738,-0.0002748919650912285,-0.003904104232788086,-0.008008837699890137,-0.01674920320510864,XArbitraryZVertical,-0.2833249893240201,0.3539537701239445,-0.817267116426221,0.3556941644953584,-0.2113058120012283,0.7801036238670349,-0.5888873338699341,0,0,0,-1,-1
2023-11-21T16:55:53.208+01:00,6428.5185105,-0.2099761962890625,0.7669525146484375,-0.6009979248046875,6428.5010755,-2.487331664777515,-0.3436052838224082,-0.8947644026975381,-0.01442532241344452,0.04939727112650871,-0.007413495797663927,-0.005977213382720947,-0.01230037212371826,-0.01449441909790039,XArbitraryZVertical,-0.2829212845386444,0.3541066844516918,-0.8174365459516486,0.3554737835076506,-0.2107891142368317,0.780061662197113,-0.5891280174255371,0,0,0,-1,-1
2023-11-21T16:55:53.228+01:00,6428.5384485,-0.2084197998046875,0.77203369140625,-0.601531982421875,6428.5210145,-2.487711629233987,-0.3428603344288268,-0.8949681540568515,-0.02542888186872005,0.05480388551950455,-0.008804359473288059,0.0003206133842468262,-0.01323658227920532,-0.01186263561248779,XArbitraryZVertical,-0.2825714252024651,0.3543808289692141,-0.8175632658487164,0.355187479805752,-0.2102967649698257,0.7801891565322876,-0.5891352295875549,0,0,0,-1,-1
2023-11-21T16:55:53.248+01:00,6428.558386500001,-0.210205078125,0.7743988037109375,-0.6070098876953125,6428.5409525,-2.488174529967746,-0.3421483008600569,-0.8952039045726599,-0.02280109748244286,0.05513614788651466,-0.007321749813854694,0.001395761966705322,-0.008302807807922363,-0.0124204158782959,XArbitraryZVertical,-0.2822236617800122,0.3546745249461999,-0.8176925897995104,0.3548730608824797,-0.2098155319690704,0.7803366184234619,-0.5891115665435791,0,0,0,-1,-1
2023-11-21T16:55:53.268+01:00,6428.578325500001,-0.2067718505859375,0.7731475830078125,-0.60528564453125,6428.560890500001,-2.488592208190707,-0.3413388746001852,-0.895210679627067,-0.01851318590342999,0.05466500297188759,-0.005065706558525562,-0.0008682161569595337,-0.005941987037658691,-0.01773369312286377,XArbitraryZVertical,-0.2818193390352171,0.3548799900327451,-0.8178791540312413,0.3545586270767351,-0.2093368023633957,0.780340850353241,-0.589276134967804,0,0,0,-1,-1
2023-11-21T16:55:53.288+01:00,6428.5982635,-0.207794189453125,0.7691497802734375,-0.597930908203125,6428.580829500001,-2.488819150834341,-0.3404686539245321,-0.8951990120588135,-0.01219172868877649,0.05700865387916565,-0.002830941695719957,0.002055168151855469,-0.007185876369476318,-0.01581895351409912,XArbitraryZVertical,-0.2814218969140787,0.355061085462692,-0.8180445986729554,0.3543113513374995,-0.2088269740343094,0.7803335785865784,-0.5894666910171509,0,0,0,-1,-1
2023-11-21T16:55:53.308+01:00,6428.6182015,-0.20458984375,0.7576751708984375,-0.5992584228515625,6428.6007675,-2.489078419383875,-0.3395235921719011,-0.8953929151806015,-0.03134287521243095,0.05450381711125374,-0.003227060195058584,0.0004252493381500244,-0.01130491495132446,-0.008409798145294189,XArbitraryZVertical,-0.2810101555892849,0.3553487760758567,-0.8181794660671959,0.354038188771998,-0.2082194089889526,0.7804548144340515,-0.589521050453186,0,0,0,-1,-1
2023-11-21T16:55:53.327+01:00,6428.6381405,-0.2033538818359375,0.7633819580078125,-0.5975799560546875,6428.6207055,-2.489547151254581,-0.3387754615989701,-0.8958391244058516,-0.03941154479980469,0.05353602021932602,-0.007466706447303295,0.003072768449783325,-0.02305841445922852,-0.009910225868225098,XArbitraryZVertical,-0.2806688218419879,0.3557399434991669,-0.8182664140409671,0.3537150963727011,-0.2076625674962997,0.7807337045669556,-0.5893481969833374,0,0,0,-1,-1
2023-11-21T16:55:53.347+01:00,6428.658078500001,-0.202728271484375,0.7631988525390625,-0.5990447998046875,6428.6406445,-2.490131394997836,-0.3381926355575299,-0.8961985706278224,-0.02702416107058525,0.05143895000219345,-0.01181876379996538,0.003872066736221313,-0.01757627725601196,-0.008375585079193115,XArbitraryZVertical,-0.2803650838725543,0.3560804358494641,-0.8183699252755792,0.3533735495250397,-0.207225888967514,0.7809582352638245,-0.5892043113708496,0,0,0,-1,-1
2023-11-21T16:55:53.367+01:00,6428.6780175,-0.2090606689453125,0.7637786865234375,-0.601287841796875,6428.660582500001,-2.490783715131274,-0.3377483645793639,-0.8965117916133331,-0.0407513827085495,0.04423313587903976,-0.0139174684882164,0.004154831171035767,-0.01795494556427002,-0.009979248046875,XArbitraryZVertical,-0.2801007766573867,0.3563857200500324,-0.8184764734896246,0.3530286330948735,-0.2068830579519272,0.7811538577079773,-0.5890655517578125,0,0,0,-1,-1
2023-11-21T16:55:53.387+01:00,6428.697955500001,-0.20513916015625,0.763214111328125,-0.600006103515625,6428.6805215,-2.49178254958324,-0.3376330548140054,-0.8970400419449449,-0.04382675513625145,0.04145089536905289,-0.02139565162360668,-0.002382218837738037,-0.01770478487014771,-0.01258790493011475,XArbitraryZVertical,-0.27993222541963,0.3567744034059904,-0.8185490634472568,0.3526011225520375,-0.2066784054040909,0.78148353099823,-0.5886999368667603,0,0,0,-1,-1
2023-11-21T16:55:53.407+01:00,6428.7178935,-0.2050018310546875,0.765472412109375,-0.6001434326171875,6428.700459500001,-2.492793269668831,-0.337683607099876,-0.8974332519538085,-0.04370233789086342,0.02995353192090988,-0.024842394515872,0.001467257738113403,-0.01851457357406616,-0.01160645484924316,XArbitraryZVertical,-0.2798146609575586,0.3570769752933432,-0.8186309698055115,0.3521979031051059,-0.2066063731908798,0.7817288041114807,-0.5883995890617371,0,0,0,-1,-1
2023-11-21T16:55:53.427+01:00,6428.737832291667,-0.199737548828125,0.771453857421875,-0.6017913818359375,6428.7203975,-2.493982621880971,-0.3379823568089277,-0.8979781867054362,-0.05375448614358902,0.02894529327750206,-0.02704618498682976,0.001639068126678467,-0.01659601926803589,-0.01220756769180298,XArbitraryZVertical,-0.2797827187175395,0.3574265097464223,-0.8186748572045843,0.3517664304267887,-0.2066408544778824,0.7820685505867004,-0.5879358649253845,0,0,0,-1,-1
2023-11-21T16:55:53.447+01:00,6428.757770291667,-0.204071044921875,0.7711181640625,-0.609405517578125,6428.740336291667,-2.495381053243298,-0.3385250257108934,-0.8985158083115238,-0.04948459565639496,0.02357625961303711,-0.03648434951901436,0.007082685828208923,-0.01094955205917358,-0.01436448097229004,XArbitraryZVertical,-0.2798120747006339,0.3577594039123219,-0.8187225888241917,0.3512930032910098,-0.2068201750516891,0.7824034690856934,-0.5874268412590027,0,0,0,-1,-1
2023-11-21T16:55:53.467+01:00,6428.777708291667,-0.207183837890625,0.7722930908203125,-0.6077423095703125,6428.760274291667,-2.496940306401069,-0.3392678128824834,-0.8989491288454967,-0.05180793628096581,0.02349496632814407,-0.0329853817820549,0.003072604537010193,-0.011555016040802,-0.02245217561721802,XArbitraryZVertical,-0.2798830848049624,0.3580346909414319,-0.8187938824785408,0.3507893591674661,-0.2071435898542404,0.7826732397079468,-0.5869532227516174,0,0,0,-1,-1
2023-11-21T16:55:53.487+01:00,6428.797647291667,-0.2037200927734375,0.770416259765625,-0.6046142578125,6428.780212291667,-2.498236267868107,-0.3397500130391126,-0.8994882609717386,-0.05481411516666412,0.02277171798050404,-0.02563809230923653,0.0001021772623062134,-0.0107155442237854,-0.02128684520721436,XArbitraryZVertical,-0.279905340872676,0.3583647457380722,-0.8188311036651814,0.3503475565103341,-0.2072859704494476,0.7830086946487427,-0.5864554047584534,0,0,0,-1,-1
